csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3536.4781507084363	3139.328837894665	4637.8351316400785	1.096723	30.706688	0.06752904000000003	0.0073065287	-0.043631755099999996	-0.0024882733999999997	0.0451035516	-0.0011440797	-0.0378002244	0.0428472195	-0.0058332191	-0.0195036459	-0.022267122200000003	-0.051219053	-0.0050972033	0.039929543	0.0017544852	-0.037409481200000004	-0.055487741900000005	-0.0422905568	-0.005256467	0.0347404095	0.055155992	0.044483118200000005	0.008737511199999999	-0.0319329593	0.0	0.0	0.0	-0.0049558	0.245337	0.138249	0.00160343	-0.000515601	0.000148535
3524.1587940045506	3140.6312580355866	4637.152086162358	1.189168	33.29501	0.082159902	0.0486479866	0.0465612152	-0.0351543929	-0.014042641000000002	0.0266573609	-0.0468823529	-0.0615172883	-0.0498478165	0.0277033361	0.034493186099999996	-0.005957837	0.0707955769	0.0397412146	0.0012147486	-0.038004635099999996	-0.0555453911	-0.0414019105	-0.0036419263	0.036195487799999995	0.0553862491	0.0429835517	0.0060621499	-0.0343172272	0.0	0.0	0.0	-0.000430428	0.180251	0.135734	0.00151726	-0.000515601	3.40344e-05
3532.054304408903	3146.5605208011852	4646.630414845872	1.156399	32.377518	0.154865632	0.0199384462	-0.013849756299999998	0.0409148486	-0.0544603463	0.005804373000000001	-0.0920724069	0.028214971600000003	0.052454730199999994	0.0409950226	0.0394874555	-0.040510427599999996	0.0200759365	0.0395519492	0.0006748975	-0.0385917246	-0.055582087300000006	-0.0404888619	-0.0020242946	0.0376087541	0.0555329424	0.0414019105	0.0033724986	-0.036603617000000005	0.0	0.0	0.0	-0.00805603	0.267281	0.159973	0.00105166	-0.000376281	0.000148535
3542.067097957421	3143.7653419631956	4661.8742574518155	1.083983	30.349991	0.16914506399999998	-0.0194855928	-0.0078722463	-0.0495623533	-0.066983436	0.0259884073	-0.0587087409	0.0311841444	-0.043433823899999995	0.06289697940000001	0.017204355600000002	0.0093287984	0.0269834763	0.0393617513	0.0001349827	-0.0391706254	-0.0555978167	-0.0395519492	-0.0004049448	0.038978576	0.055595850499999995	0.0397412146	0.0006748975	-0.0387856075	0.0	0.0	0.0	-0.000538546	0.179513	0.123835	0.00144027	-0.000581823	-1.17446e-05
3545.7164777960274	3147.9508198199965	4672.463985088062	1.063259	29.769743	0.096713144	-0.0589941375	0.013083718000000001	0.0524817632	-0.0619321546	5.75489e-05	-0.0329914584	0.0214118767	0.0642673806	0.0797981747	-0.0239087166	0.06058968309999999	0.0137969844	0.0391706254	-0.0004049448	-0.0397412146	-0.0555925734	-0.0385917246	0.0012147486	0.040303371	0.055574878499999994	0.038004635099999996	-0.0020242946	-0.040856975499999997	0.0	0.0	0.0	-0.000160822	0.207679	0.139046	0.0007822699999999998	-0.000265601	7.32018e-05
3555.188641375445	3148.633752983148	4678.244989005207	1.133085	31.724762	0.1127757013	-0.0687949163	-0.041608197	-0.0524006722	0.0018045589	-0.021042218799999998	0.0007956037	0.0761928179	-0.0331144076	0.0267281712	-0.0704094844	0.0377957986	-0.029384189900000003	0.038978576	-0.0009448341999999999	-0.040303371	-0.0555663594	-0.0376087541	0.0028334109999999997	0.041581608900000004	0.055470057999999996	0.036195487799999995	-0.0047187149	-0.042811813	0.0	0.0	0.0	-4.64907e-05	0.154378	0.167293	0.000277026	-0.000162138	8.67622e-05
3546.3991102892546	3150.55290157204	4672.2643296634305	1.151654	32.244663	0.05405119930000001	-0.052084669400000005	0.07818965	0.0061928172	-0.0038729441999999998	-0.0009992579	0.0562581882	-0.0483688681	0.016264443899999998	0.0396251456	-0.054364087199999994	0.0519438739	-0.0050301378	0.0387856075	-0.0014846344	-0.040856975499999997	-0.055519184400000005	-0.036603617000000005	0.0044496687	0.042811813	0.055281547300000004	0.0343172272	-0.007402011899999999	-0.04464454440000001	0.0	0.0	0.0	-0.0101097	0.175929	0.16371	0.000148219	-0.000348638	0.000148535
3551.903876401182	3145.585971630687	4662.8363456914585	1.238626	34.67976	0.05744598799999999	-0.0411749329	-0.0710184889	0.0132114784	0.0464233033	0.08479616390000001	0.0034824248	0.0680715985	0.030716132200000003	-0.055436667800000006	-0.053230395599999994	-0.04213309	0.0373158085	0.0385917246	-0.0020242946	-0.0414019105	-0.0554510664	-0.0355769057	0.0060621499	0.043992562199999995	0.0550096306	0.0323734398	-0.0100678606	-0.046349942699999994	0.0	0.0	0.0	-0.000178292	0.191157	0.142933	0.000207319	-0.000265601	6.04804e-05
3545.8404536524213	3143.9186374048954	4653.391133445902	1.320369	36.968441	0.14906868800000003	-0.026825176200000002	0.0654412608	-0.030656204	0.0133243851	0.07058947410000001	-0.0038630496999999997	-0.0689532653	-0.0364128473	0.0082518161	-0.0269166064	-0.0065670274	0.0753637162	0.0383969319	-0.0025637639	-0.0419380604	-0.055362031	-0.0345292254	0.007669486	0.0451224925	0.0546547183	0.0303678371	-0.0127099768	-0.047923143700000004	0.0	0.0	0.0	-0.0102672	0.167449	0.134789	0.00201182	-0.000515601	0.000148535
3557.726320016187	3145.3763233659447	4649.884353740722	1.304	36.510132	0.21338988000000003	-0.0383944206	-0.05323826809999999	-0.0016761970000000001	0.0644098876	0.0338739963	-0.0497089221	0.0483046824	0.0170154081	-0.0549266699	-0.0462009505	-0.0634156645	0.0107334947	0.0382012338	-0.0031029914	-0.0424653114	-0.0552521117	-0.0334611936	0.009270313	0.0462002988	0.054217345800000004	0.0283042487	-0.0153221324	-0.0493596604	0.0	0.0	0.0	-0.00690047	0.233959	0.184362	0.000133017	-0.000515601	0.000148535
3541.591942206031	3140.6072194187655	4632.534849443754	1.223585	34.258629	0.18575449	0.010598231999999999	0.0370083571	-0.0401164657	0.0858593014	-0.0433295645	-0.0640358506	-0.050470044900000004	-0.0418713988	-0.0613108456	-0.0332619077	0.0334849136	0.0283729552	0.038004635099999996	-0.0036419263	-0.0429835517	-0.055121350199999995	-0.0323734398	0.010863272	0.0472247359	0.053698173099999996	0.026186614900000002	-0.0178981699	-0.0506553957	0.0	0.0	0.0	-0.00820481	0.165633	0.128116	0.00133058	-0.000515601	0.000148535
3528.509683318634	3139.8789675517687	4624.89785711572	1.286255	36.013302	0.22698374	0.0515555532	-0.0096717608	0.050934345199999995	-0.0099645784	-0.0826971569	-0.1188792248	0.0046079354	0.058080657699999996	-0.0145025643	0.0279006262	-0.0334591609	-0.0822882941	0.0378071403	-0.004180517700000001	-0.0434926713	-0.054969795599999996	-0.0312666051	0.012447011200000002	0.0481946205	0.0530979834	0.0240189791	-0.0204320169	-0.0518066538	0.0	0.0	0.0	-0.0101447	0.297071	0.172935	0.000503964	-0.00036648	0.000148535
3529.119188763509	3146.9719358169564	4640.025832302708	1.152827	32.277519	0.23439985	0.025127430099999997	-0.0057305252	-0.0217579927	-0.0271825004	-0.027453628100000002	-0.0676873566	0.0034814865000000004	-0.0175475095	0.0010195277000000001	0.053856084400000004	0.0340373681	0.0057125524	0.0376087541	-0.0047187149	-0.043992562199999995	-0.05479750519999999	-0.030141341800000002	0.014020186399999999	0.0491088322	0.052417682199999996	0.0218054805	-0.0229177005	-0.0528101513	0.0	0.0	0.0	-0.0102672	0.182844	0.131835	0.00193385	-0.000515601	0.000148535
3541.3205218126104	3140.068912032229	4643.032005566906	1.2371200000000002	34.637585	0.25309299329999996	-0.0056780238	0.0049462262	0.0778900793	-0.0011708093	-0.0399628811	-0.11490018390000001	-0.0073022222	0.0608006161	0.0259834529	0.010796225800000002	-0.049723468099999994	-0.0657009583	0.037409481200000004	-0.005256467	-0.044483118200000005	-0.0546045439	-0.028998313300000002	0.0155814624	0.0499663148	0.051658296	0.0195503456	-0.025349361299999998	-0.053663025999999996	0.0	0.0	0.0	3.79433e-05	0.271741	0.187404	0.00035711	-0.000125904	0.000148535
3529.833112830915	3142.0333793249656	4641.208610624838	1.283724	35.942432	0.2413688333	0.012087206000000001	-0.0067930314	-0.057861742300000005	-0.023509182200000003	-0.057086254100000004	-0.0630627296	0.009464103100000001	-0.0708337504	0.007848583000000001	0.0163442232	0.0748452894	0.0018719403	0.0372093264	-0.0057937234	-0.044964235400000004	-0.0543909846	-0.0278381932	0.017129514199999998	0.050766078	0.0508209704	0.0172578803	-0.0277212673	-0.054362845300000004	0.0	0.0	0.0	-0.00869904	0.178885	0.12184	0.00145165	-0.000515601	0.000148535
3542.4118154620974	3145.944580504586	4653.7094910207925	1.225606	34.315235	0.22897395	-0.0296240416	0.012214775700000001	0.0401738871	-0.0672175078	-0.0413305769	-0.0566349756	0.0217109078	0.046746927599999995	0.0730344204	0.032050981	0.0023186908	-0.0333744288	0.0370082942	-0.0063304335	-0.045435811500000006	-0.0541569078	-0.0266616652	0.0186630278	0.05150719769999999	0.049906968899999994	0.014932461999999999	-0.030027827400000002	-0.0549076134	0.0	0.0	0.0	-0.00635219	0.224704	0.204941	-0.000195619	-0.000208728	0.000148535
3546.4227490327917	3144.724916257641	4661.731676997576	1.151724	32.246632	0.15311461499999998	-0.0509063259	0.0342575935	-0.0611923727	0.014693696899999999	-0.0026903702	-0.050010621	-0.0052788390000000004	-0.0646720572	0.024555350099999998	-0.0421873442	0.048038303899999996	0.0174864759	0.0368063895	-0.0068665465	-0.0458977467	-0.0539024018	-0.0254694229	0.0201807018	0.052188818	0.0489176703	0.012578531100000002	-0.0322636043	-0.0552957763	0.0	0.0	0.0	-0.00961516	0.156513	0.176141	0.000466592	-0.000515601	6.04061e-05
3538.838963929906	3145.461837789721	4652.311745564453	1.086386	30.417267	0.08294551499999998	-0.035693027999999995	-0.0061390093000000005	0.055892941200000004	0.0031978634	-0.0674634004	-0.0299565053	0.031383647	0.0621198378	0.001897545	-0.0202064107	0.0330181106	-0.034148153199999996	0.036603617000000005	-0.007402011899999999	-0.046349942699999994	-0.0536275626	-0.024262168900000002	0.0216812482	0.0528101513	0.047854567300000005	0.0102005821	-0.0344233278	-0.055526227000000004	0.0	0.0	0.0	-0.00696489	0.208045	0.168329	0.000547488	-0.000265601	0.000148535
3542.1262798477155	3145.264405871233	4654.943395537155	0.972508	27.228838	0.104551155	-0.0150801367	-0.0036422209999999997	-0.0396293837	-0.0330383339	-0.030559866	-0.012961156000000001	0.018629174499999998	-0.0245251033	0.0120093494	-0.0144131655	0.0249771721	0.005809448399999999	0.0363999815	-0.0079367793	-0.0467923038	-0.0533324939	-0.0230406148	0.023163393199999997	0.05337048	0.046719263899999995	0.0078031557	-0.036501906800000004	-0.0555983083	0.0	0.0	0.0	-0.008664899999999998	0.183213	0.125258	0.000922741	-0.000515601	7.482509999999998e-05
3543.581848235741	3143.922972237437	4657.0629337436185	0.996541	27.90172	0.07703474499999997	-0.0294708913	0.0009907877	0.0445330248	0.0036684276	-0.0359035422	0.008583056300000001	0.013115328600000002	0.04859290769999999	0.0099314778	-0.0187387139	0.0171101097	-0.0251550687	0.036195487799999995	-0.008470798199999999	-0.0472247359	-0.053017306900000005	-0.0218054805	0.0246258791	0.0538691568	0.0455134729	0.0053908296	-0.0384944417	-0.0555118145	0.0	0.0	0.0	-0.0102672	0.225655	0.141584	0.00118232	-0.000515601	0.000148535
3543.2937616778117	3146.806029953317	4651.579086343919	1.001588	28.043045	0.08043319999999998	-0.0120609253	-0.023309005600000002	-0.0376175898	0.0402698857	-0.0394547792	-0.0081646436	0.0276212876	-0.023044133799999998	-0.0176215358	-0.0449081566	0.0059490899	-0.0055148567	0.0359901407	-0.0090040182	-0.0476471474	-0.0526821207	-0.0205574941	0.0260674646	0.054305605599999994	0.0442390136	0.00296821	-0.040396235499999995	-0.0552669924	0.0	0.0	0.0	-0.0154734	0.177533	0.120853	0.00105484	-0.000515601	0.000148535
3538.652064799349	3146.383580818349	4646.419456152556	0.9519860000000002	26.654264	0.07112654	0.0136040713	0.0100753354	0.030015215499999998	0.0096974421	-0.045616310599999994	-0.023248320099999997	-0.0171075844	0.024855983999999998	-0.0034229116999999996	-0.000991331	-0.009766169	-0.022795782599999998	0.035783945	-0.0095363891	-0.0480594487	-0.0523270615	-0.0192973912	0.0274869262	0.054679322300000006	0.0428978088	0.0005399227	-0.0422028053	-0.0548645401	0.0	0.0	0.0	-0.00769886	0.210243	0.133043	0.00142388	-0.000515601	0.000148535
3540.213752438937	3144.2311394235803	4642.053972705851	0.947276	26.522377	0.04109684	0.0071094858999999995	-0.035310113	-0.0022527321	0.050304584299999996	-0.009209468299999999	-0.031597734599999996	0.031232468500000003	0.0134242825	-0.0328007723	-0.0230917182	-0.055920788	0.009562867	0.0355769057	-0.0100678606	-0.0484615521	-0.0519522634	-0.0180259143	0.0288830592	0.054989875199999996	0.041491882	-0.0018893954	-0.043909892400000004	-0.054305605599999994	0.0	0.0	0.0	-0.0102672	0.23108	0.126774	0.00165233	-0.000515601	0.000148535
3524.9016287654918	3144.868753882887	4635.653948424599	1.204986	33.737881	0.06858600000000001	0.0445963557	0.044408379299999995	-0.0049091384000000005	-0.0084477371	0.0074546586	0.0194003555	-0.0659202085	-0.0054978265000000005	-3.17272e-05	0.0381703523	-0.0063128485	0.0203877628	0.0353690276	-0.0105983827	-0.0488533725	-0.051557867800000004	-0.016743813	0.030254678599999998	0.0552369054	0.0400233544	-0.0043151059	-0.0455134729	-0.0535917831	0.0	0.0	0.0	-0.0102672	0.17214199999999996	0.126879	0.00184319	-0.000515601	0.000148535
3543.8685742904445	3140.821990667419	4649.135301214629	1.223112	34.245392	0.229364306	-0.0036104125	-0.0323439872	-0.0021164959	-0.0584833087	0.021430851299999998	0.0036292678999999997	0.0473495373	0.012578708700000002	0.0430837271	0.025727051299999998	-0.0549181424	-0.0055429112	0.0351603156	-0.0111279052	-0.0492348267	-0.051144023399999995	-0.0154518429	0.0316006204	0.055420127699999995	0.0384944417	-0.006732576999999999	-0.0470097667	-0.0527251084	0.0	0.0	0.0	-0.000410119	0.247273	0.182271	0.000157481	-0.000515601	5.45595e-05
3537.4935963031194	3143.7515493142	4651.317491740304	1.270905	35.583527	0.24032576599999994	-0.0071789546	0.0690770414	0.027199902999999997	0.00313248	0.0307026651	0.0804889268	-0.071606061	0.0060801517000000005	0.0074828570999999995	-0.0015386628	0.045125265899999996	0.0063967153	0.0349507746	-0.0116563783	-0.049605833700000004	-0.0507108863	-0.0141507655	0.032919742099999996	0.0555393304	0.0369074506	-0.0091371925	-0.0483952467	-0.0517080535	0.0	0.0	0.0	-0.00911391	0.115749	0.128595	0.000991945	-0.000515601	0.000148535
3535.343491018646	3147.4302458393136	4646.606985225966	1.235494	34.592079	0.237931735	0.0017529084	-0.0549106082	-0.0151130643	-0.016274649199999998	0.0556445431	0.038791103199999996	0.0678688045	-0.0159757953	-0.0014365903	0.0114672937	-0.0375530382	0.0006259108	0.0347404095	-0.0121837521	-0.0499663148	-0.0502586199	-0.0128413477	0.0342109244	0.0555943758	0.0352647755	-0.011524361100000002	-0.049666647	-0.0505435191	0.0	0.0	0.0	-0.0101396	0.236667	0.182967	-9.76369e-05	-0.000372862	0.000148535
3537.276255912899	3146.251565463672	4653.795424389065	1.065109	29.821537	0.1847489	-0.0038085382000000003	0.0345490064	-0.0271665252	-0.0351712732	0.0673089411	0.0502705896	-0.024575218599999997	-0.0208078678	0.0293049404	0.012703124199999999	-0.0027004296	0.0494391597	0.0345292254	-0.0127099768	-0.0503161936	-0.0497873948	-0.011524361100000002	0.035473071200000005	0.055585200300000005	0.0335688948	-0.0138895246	-0.0508209704	-0.0492348267	0.0	0.0	0.0	-0.0104394	0.18022	0.123257	0.00101671	-0.000515601	3.97789e-05
3539.701863100469	3151.285882347264	4654.653691332517	1.02162	28.603895	0.035053005000000005	-0.0216290356	-0.0345434218	0.0449953663	-0.024980218399999997	0.0826188684	0.0515254667	0.0356878083	0.044989471399999995	0.0064134549	0.0112052934	-0.028289748599999998	0.0518253512	0.0343172272	-0.0132350029	-0.0506553957	-0.049297388899999996	-0.0102005821	0.036705111400000004	0.0555118145	0.031822367000000004	-0.016228166699999998	-0.0518554961	-0.047785708899999994	0.0	0.0	0.0	-0.0102672	0.185254	0.143578	0.00109847	-0.000515601	0.000148535
3539.9062787100493	3145.519766915505	4650.911513032504	1.1202740000000002	31.366081	0.048000200000000014	-0.0052370864	0.048931807300000005	-0.0412752844	0.040454877	0.0427893098	0.04629750690000001	-0.0494682314	-0.0513908621	-0.000416576	-0.0401196936	-0.015003524099999999	0.0154138632	0.0341044199	-0.013758780900000002	-0.0509838492	-0.0487887868	-0.0088707909	0.0379059994	0.0553743032	0.030027827400000002	-0.0185358221	-0.0527677854	-0.0462002988	0.0	0.0	0.0	-0.007827199999999998	0.208046	0.147572	0.000722986	-0.000515601	0.000148535
3523.520888054851	3146.246836555445	4636.216514844512	1.05868	29.641525	0.02217330000000003	0.0471674741	0.0053100336	0.058911926100000005	-0.0016860443	-0.047409611100000006	0.034033189900000003	-0.0133921574	0.0485695145	-0.0363973109	0.015726233500000002	0.0166820144	-0.05522508	0.0338908085	-0.014281261299999999	-0.05130148440000001	-0.0482617805	-0.0075357712	0.0390747159	0.055172825300000006	0.0281879833	-0.0208080844	-0.05355568769999999	-0.044483118200000005	0.0	0.0	0.0	-0.0102672	0.193046	0.145975	0.00066026	-0.000515601	0.000148535
3525.5436162248675	3142.3301183162257	4636.065385624658	1.070407	29.969875	0.102195	0.056916200199999996	-0.032602662000000004	-0.0361508425	-0.025574986	-0.0652822991	0.0064705068	0.0383369681	-0.0356567357	0.004709421599999999	0.035908298	-0.0181700185	-0.0758529177	0.033676397999999996	-0.0148023948	-0.051608234	-0.0477165688	-0.00619631	0.040210269	0.0549076134	0.0263056107	-0.0230406148	-0.054217345800000004	-0.0426390648	0.0	0.0	0.0	-0.0102672	0.243285	0.134691	0.0014737	-0.000515601	0.000148535
3527.614982385184	3143.6869209017605	4640.69047579723	1.130803	31.66087	0.06915149999999999	0.0408899925	0.0552632504	0.0208836036	-0.0330146969	-0.0270818581	0.022070367799999997	-0.048775491	0.0108299234	0.0356206809	0.0489711919	0.023989389700000002	-0.0345740357	0.0334611936	-0.0153221324	-0.0519040327	-0.047153357300000004	-0.0048531966	0.041311695	0.054578973899999994	0.0243835496	-0.0252291504	-0.0547512001	-0.040673398199999995	0.0	0.0	0.0	-0.0102672	0.194419	0.125589	0.00125003	-0.000515601	0.000148535
3537.1376546468355	3141.005235861225	4645.927585676439	1.161977	32.533691	0.1192432	0.0255945671	-0.06733384519999999	-0.0070404147	-0.0080522586	0.024425019	-0.0318758556	0.0679835885	-0.0008703459	0.0029689542	0.033251811400000005	-0.0654982367	-0.0086093318	0.0332452003	-0.015840425	-0.052188818	-0.046572358499999994	-0.0035072228	0.042378059	0.0541872865	0.0224246999	-0.0273695123	-0.055155992	-0.0385917246	0.0	0.0	0.0	-0.0100453	0.250688	0.150036	0.0007339239999999998	-0.000265601	0.000148535
3529.003716052273	3141.9655983070425	4652.143863497876	1.416683	39.665108	0.22829025	0.0323549458	0.0637280238	-0.0304959854	0.0033454126	0.0510015191	0.031277889100000004	-0.0788141265	-0.0465540636	0.0038548397	0.0332721979	0.0429795945	0.0825803028	0.0330284231	-0.0163572237	-0.0524625292	-0.0459737916	-0.0021591818	0.043408456	0.053733003700000004	0.0204320169	-0.0294576137	-0.0554307673	-0.0363999815	0.0	0.0	0.0	-0.0104558	0.117874	0.0967149	0.0011252	-0.000709218	0.000148535
3544.740656857777	3143.1880210837853	4645.219372300223	1.278102	35.785034	0.15037339999999996	0.0054981767	-0.0523398727	0.0465577816	0.0076139868999999995	0.07744542780000001	-0.0227038228	0.0370247994	0.045491503499999995	-0.0298291289	0.0187763555	-0.054412656	0.0427696491	0.0328108672	-0.0168724798	-0.0527251084	-0.0453578824	-0.0008098682000000001	0.0444020116	0.0532166501	0.0184085072	-0.0314894673	-0.055574878499999994	-0.0341044199	0.0	0.0	0.0	-0.0102672	0.198895	0.128491	0.000571063	-0.000515601	0.000148535
