csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3163.62394856334	3019.555364111485	4050.533073263045	0.978921	34.783653	0.31332175	0.0134639016	-0.012151581699999999	0.0292973125	-0.04707936980000001	-0.0171043557	0.0674503734	-0.0173969945	-0.0072105088	-0.0381032655	-0.026532030800000002	-0.0699230595	-0.057057259900000004	0.0241274543	-0.037830061	-0.055640231	-0.0085187454	0.0485440404	0.0489563621	-0.0077629562	-0.05542297349999999	-0.038404872799999996	0.0234313735	0.0	0.0	0.0	0.0	0.08748119999999998	0.955953	-0.190894	0.0359795	0.000455033	-0.00535933
3165.3374044687957	3024.050432051693	4045.5102440462238	1.091973	38.800671	0.4006494500000001	0.013543378799999999	-0.041433729700000005	-0.0103085351	0.0019084065	0.0791736257	0.0083158322	-0.013628226200000001	0.0690482905	0.0471615334	0.015555213600000001	-0.0154772952	-0.0059760814	0.023849517999999997	-0.0382904408	-0.0553783658	-0.0073088272	0.049360182300000006	0.0479526444	-0.0098753501	-0.0560841364	-0.0363050584	0.026190078199999998	0.0	0.0	0.0	0.0	0.0829923	0.684049	-0.107474	0.0356402	0.000180032	-0.00556176
3159.9125732907487	3022.5182259105572	4041.7298176468776	1.072516	38.109329	0.38660600000000017	0.0124611043	0.0230214694	0.0080599944	-0.015924588	-0.0097931774	0.0517322472	-0.0185080038	-0.0206944846	-0.0050915808	0.014790402099999999	-0.05481578980000001	-0.0278876802	0.0235709191	-0.038746565	-0.0551026529	-0.0060956599	0.0501420396	0.046900965999999995	-0.0119743008	-0.0566455837	-0.0341235524	0.028876031200000003	0.0	0.0	0.0	0.0	0.082425	0.944289	-0.207968	0.0359987	0.000226106	-0.00546024
3160.781624570337	3021.2747188442627	4031.3916485423774	0.923778	32.824249	0.28875205	0.0240979841	-0.0338502618	-0.019044773	-0.0248549419	0.037350620099999995	0.0003761225	-0.0127849381	0.050117942900000004	0.0274614746	0.0068036028	-0.0527352998	-0.0146170924	0.0232916652	-0.0391983831	-0.0548131611	-0.0048797828	0.0508890693	0.045802378600000006	-0.0140569508	-0.05710631730000001	-0.031865263399999996	0.031481771299999996	0.0	0.0	0.0	0.0	0.08160309999999998	0.783475	-0.106737	0.0362308	0.000122503	-0.00564224
3158.9593126109526	3023.9169768189836	4031.9505463884975	0.9454880000000002	33.595661	0.3265425499999999	0.004006498900000001	0.046996847599999995	0.0122869285	-0.0020392791	-0.0024358288	0.049451241900000005	-0.0148427057	-0.0317766749	0.0020527193	0.0344185417	-0.0246285314	-0.0433780141	0.0230117642	-0.0396458447	-0.054509962800000006	-0.0036617365000000002	0.051600752400000005	0.0446579812	-0.016120465100000002	-0.0574655179	-0.0295352729	0.0340000601	0.0	0.0	0.0	0.0	0.0687222	0.909811	-0.274641	0.0364177	0.000239746	-0.00555795
3157.84790256979	3023.2283011283257	4024.493315763338	0.976338	34.691864	0.33906424999999973	0.02080818	-0.009621984699999999	-0.0239092305	-0.0201131838	0.039770675	-0.0298595409	-0.0187515049	0.041518869	0.030893858	0.022467625	-0.0360931536	-0.0203269899	0.0227312238	-0.0400889001	-0.054193133899999996	-0.0024420623	0.0522765947	0.0434689181	-0.018162034599999998	-0.057722546900000005	-0.027138823700000002	0.0364239024	0.0	0.0	0.0	0.0	0.08234379999999998	0.758136	-0.136823	0.0363848	0.000136913	-0.00497469
3154.80712166715	3024.7970810067063	4030.171888822837	1.196147	42.502254	0.6076863499999999	-0.0028442516999999997	0.08507956230000001	0.0197046839	-0.011823461	-0.0074871212	0.012861999099999999	-0.0124293094	-0.0722108438	-0.011763406799999999	0.0485109931	-0.0050360283	-0.051293237900000004	0.022450051800000002	-0.040527500099999995	-0.0538627535	-0.0012213026	0.0529161268	0.0422363788	-0.0201788801	-0.0578769473	-0.0246813081	0.038746565	0.0	0.0	0.0	0.0	0.07561429999999998	1.03295	-0.3662	0.037585	0.00056778	-0.00527894
3157.5991254088094	3023.977284577206	4025.6255492938067	1.17213	41.648872	0.5615890100000002	0.022203644100000003	-0.0335416541	-0.0239191241	-0.0364710268	0.0099468383	-0.028818868100000002	-0.0083923895	0.0588741133	0.0183927931	-0.016951615700000002	-0.0275367292	-0.0387781335	0.022168256	-0.040961596	-0.053518904299999996	-0.0	0.053518904299999996	0.040961596	-0.022168256	-0.0579284446	-0.022168256	0.040961596	0.0	0.0	0.0	0.0	0.0640876	0.792773	-0.137511	0.0365736	-2.52362e-05	-0.00525943
3158.4150323413146	3026.909408873701	4027.924071601389	1.004692	35.699341	0.30462420999999984	0.0045862682	0.0465445394	0.008902683	0.0231725867	0.0232852567	-0.0017847382	-0.0134203069	-0.0321163379	0.004596432100000001	0.0578656211	0.0061837082	0.0082005916	0.021885844300000002	-0.0413911395	-0.053161672400000005	0.0012213026	0.0540845088	0.0396458447	-0.0241274543	-0.0578769473	-0.0196053221	0.0430628424	0.0	0.0	0.0	0.0	0.0722512	0.941404	-0.239254	0.0363346	0.000372546	-0.00554438
3149.806931793812	3020.290340597164	4023.39724691503	0.922889	32.792667	0.11581994999999998	0.010575613400000001	-0.021299991299999998	-0.0038896234999999998	-0.0569065974	-0.0496761345	-0.0012760897	0.0031915776	0.013684210300000001	-0.0427440709	-0.0436317837	-0.030296833399999997	-0.0579928075	0.0216028246	-0.0418160829	-0.0527911469	0.0024420623	0.0546125472	0.0382904408	-0.0260538079	-0.057722546900000005	-0.016998273300000002	0.0450444673	0.0	0.0	0.0	0.0	0.0759427	0.979956	-0.188468	0.0361614	0.000474285	-0.00572525
3161.1769979737533	3030.242287950637	4027.460033395204	0.9044	32.135723	0.25159775000000006	0.0085628451	0.010513064499999999	-0.005756842	0.011060228899999998	0.044171223499999995	-0.0361698254	-0.009977134300000001	0.022302370099999996	0.022613736800000003	0.038111890600000004	0.0045954771	-0.0029033712	0.0213192045	-0.0422363788	-0.052407420499999996	0.0036617365000000002	0.0551026529	0.0368967399	-0.027944694500000002	-0.0574655179	-0.0143529759	0.046900965999999995	0.0	0.0	0.0	0.0	0.07721849999999998	0.790104	-0.162702	0.035872	0.000266266	-0.00592191
3153.0246037840843	3019.8728552773473	4028.4822036232704	0.8374789999999999	29.75782	0.2340343	0.0104200379	0.0148529609	0.013324448899999999	-0.0324775713	-0.041673441	-0.0121814274	-0.009565262199999999	-0.0064984448	-0.043369528	-0.0033641369	-0.026553629900000004	-0.034652364	0.0210349922	-0.0426519808	-0.0520105893	0.0048797828	0.0555544854	0.0354661361	-0.029797539900000003	-0.05710631730000001	-0.0116753823	0.0486271814	0.0	0.0	0.0	0.0	0.0718057	0.960183	-0.199571	0.035851	0.000137536	-0.00563817
3163.5474412424187	3025.7526671627834	4030.6747515828715	0.822783	29.235628	0.22349115	0.012750916999999999	-0.017581303200000002	-0.0091708552	0.0087849457	0.0278359674	-0.0398905058	-0.0043870969	0.047046841500000006	0.0181771156	0.0026197991	-0.0010426704	-0.0062882889	0.0207501954	-0.0430628424	-0.051600752400000005	0.0060956599	0.055967730800000004	0.0340000601	-0.0316098219	-0.0566455837	-0.0089715173	0.050218318600000006	0.0	0.0	0.0	0.0	0.0787771	0.80111	-0.152571	0.0357429	0.000212051	-0.00561185
3153.6746592759355	3022.2731040545614	4031.729865928664	0.804694	28.592905	0.25659335000000005	0.0070169267	0.028890922700000002	0.0213702605	-0.0156882115	-0.040367297999999996	-0.0215634239	-0.012601166200000001	-0.0183639666	-0.036519047799999996	0.0066763727000000005	-0.0082558389	-0.013008968000000001	0.020464822	-0.0434689181	-0.051178012300000006	0.0073088272	0.0563421022	0.0324999784	-0.0333790734	-0.0560841364	-0.006247465	0.0516699574	0.0	0.0	0.0	0.0	0.0778288	0.9324150000000002	-0.227096	0.0360622	0.0008094419999999998	-0.00553224
3162.241168595286	3028.594913445413	4030.537610923433	1.04366	37.084	0.39471710000000004	0.0140372251	-0.0307127471	-0.0131269893	-0.000256725	0.033234149500000004	-0.058928644	-0.0086062828	0.0690501223	0.024087052	0.0127829929	-0.001386673	0.007908144300000001	0.0201788801	-0.0438701628	-0.050742474800000006	0.0085187454	0.0566773396	0.030967391099999998	-0.0351028859	-0.05542297349999999	-0.0035093551	0.0529780656	0.0	0.0	0.0	0.0	0.0703193	0.697345	-0.142227	0.0357154	0.00018432	-0.00590569
3157.996809436012	3030.299093968058	4033.1313106112793	1.188684	42.237083	0.58203685	0.00020753830000000003	0.0824927659	0.0125977372	0.0176650704	-0.0016593003	-0.0204600521	-0.010714801299999998	-0.0583272214	-0.0097285542	0.04798190769999999	0.017072524	-0.008288037600000001	0.0198923774	-0.044266531799999995	-0.0502942487	0.009724876700000001	0.0569732099	0.0294038312	-0.0367789129	-0.054663270599999994	-0.0007633486	0.05413900940000001	0.0	0.0	0.0	0.0	0.0752892	0.956543	-0.328819	0.0374685	0.000897109	-0.00574604
3164.156675714047	3025.4950946728304	4031.2816331039903	0.976725	34.705601	0.30832085000000004	0.0172002849	-0.0304920425	-0.0336015745	-0.0251055071	-0.0147473332	-0.048494524299999994	0.0009515378	0.0521621311	0.016819586100000002	-0.0318982878	-0.0096903058	-0.0236561702	0.0196053221	-0.0446579812	-0.049833446100000005	0.0109266849	0.0572295079	0.0278108625	-0.038404872799999996	-0.0538063784	0.0019843754999999998	0.055149563799999995	0.0	0.0	0.0	0.0	0.0689924	0.846144	-0.17766	0.0369019	0.000739858	-0.00566057
3157.462285133471	3028.9766031926088	4032.389968815561	0.8648449999999999	30.730209	0.2915362999999998	-0.0034674261	0.06543241179999999	0.005999269399999999	0.021781995800000002	0.0021935045	-0.0238475473	-0.0068441846	-0.0378069636	0.0005795076	0.0391328925	0.0290857192	-0.0108039826	0.019317722	-0.0450444673	-0.049360182300000006	0.012123635800000001	0.0574460554	0.026190078199999998	-0.039978552	-0.0528538204	0.0047276345	0.0560069218	0.0	0.0	0.0	0.0	0.07490009999999998	0.943678	-0.328579	0.03704	0.0010387	-0.00596714
3161.0309152032696	3026.9985087229447	4028.0210167448336	0.806697	28.664076	0.34035934999999995	0.0145655193	-0.0060567099	-0.027556802400000004	-0.0276472372	-0.0110595301	-0.0354987094	-0.0051364042	0.034250455	0.0089547531	-0.0063413359999999995	-0.0026165374	-0.009710833299999999	0.0190295852	-0.0454259472	-0.0488745756	0.0133151972	0.0576227021	0.0245430994	-0.041497808500000004	-0.051807290199999995	0.0074602557	0.0567087017	0.0	0.0	0.0	0.0	0.0661844	0.8342779999999999	-0.176522	0.036466	0.000317427	-0.00585868
3162.291232110654	3029.0369109508297	4029.2077981580665	0.867813	30.835682	0.25247665	0.0005501662	0.0609474259	0.007461392900000001	0.037696023599999996	0.0266922745	-0.0271435668	-0.009965021999999999	-0.033112868399999995	0.0094656688	0.0636853934	0.0311133763	0.019025498000000002	0.0187409197	-0.045802378600000006	-0.0483767474	0.0145008395	0.057759325099999995	0.022871573399999998	-0.0429605739	-0.050668648600000005	0.0101760902	0.0572529541	0.0	0.0	0.0	0.0	0.08360779999999998	0.9479010000000002	-0.256168	0.0361653	0.000741302	-0.00574757
3160.4001149096366	3026.3448504402863	4030.3607465504388	0.8522349999999999	30.282146	0.1597697999999998	-0.0036417056	0.038570537599999996	0.0190159381	-0.0372855145	-0.0510315862	-0.0160087946	-0.0049307396	-0.0319723204	-0.043102465199999995	0.0099151141	-0.0111466591	-0.036649981	0.0184517335	-0.0461737196	-0.0478668222	0.0156800356	0.0578558298	0.0211771719	-0.0443648571	-0.04943992	0.0128690269	0.0576381672	0.0	0.0	0.0	0.0	0.092788	1.00016	-0.243968	0.0348223	0.00053663	-0.00592251
3169.76430290718	3032.194313905456	4028.7640235245003	1.0168640000000002	36.131844	0.2969974499999997	-0.0035450748	0.0094283604	-0.0059925814	0.043311395700000005	0.0548627347	-0.047624562999999995	-0.0009311002000000001	0.0301579419	0.0401442775	0.0420033185	0.0380033061	0.023898077599999998	0.018162034599999998	-0.046539929	-0.0473449275	0.0168522612	0.057912148899999995	0.0194615897	-0.0457087464	-0.04812328900000001	0.015533006499999998	0.0578632709	0.0	0.0	0.0	0.0	0.0859553	0.78522	-0.178374	0.0347705	0.000500455	-0.00581787
3158.883575497961	3025.8608320452704	4029.1091367478	1.1458	40.713291	0.41959749999999985	-0.001901433	0.07644611280000001	0.0328137182	-0.0097101811	-0.0373716484	-0.0228083533	-0.007528264200000001	-0.0576201134	-0.0516622889	0.025430304900000002	0.0149746427	-0.0159778512	0.017871831	-0.046900965999999995	-0.0468111938	0.0180169954	0.057928243399999996	0.0177265425	-0.046990412300000006	-0.0467210965	0.018162034599999998	0.0579276399	0.0	0.0	0.0	0.0	0.096403	1.02591	-0.301354	0.0355459	0.000535201	-0.00591732
3165.3150684388625	3023.418173296146	4030.630019242033	1.107556	39.354366	0.39927045000000017	0.008649159	-0.0210597341	-0.0085539017	0.0126003732	0.0188397614	-0.060537515	-0.0011858009	0.0385108531	0.0036308331	-0.010344856999999999	0.0250784314	0.019780839799999998	0.017581130900000002	-0.0472567905	-0.046265754699999995	0.0191737202	0.057904102199999995	0.015973765900000002	-0.048208110199999994	-0.045235835700000004	0.0207501954	0.0578310953	0.0	0.0	0.0	0.0	0.0828923	0.803779	-0.176462	0.0359692	0.000638926	-0.00566961
3160.336444387529	3024.8846245267046	4033.6467513506736	0.834164	29.640045	0.262177	-0.008900073	0.045605863499999996	0.0183055805	-0.0040166059	-0.0082498567	-0.022278135299999998	-0.0026760730999999998	-0.033061646800000004	-0.031452316099999995	0.0191447553	0.033192988300000004	0.0004027478	0.0172899423	-0.0476073629	-0.0457087464	0.0203219216	0.057839741900000005	0.0142050127	-0.049360182300000006	-0.043670147199999995	0.0232916652	0.0575739055	0.0	0.0	0.0	0.0	0.073299	0.897256	-0.300198	0.0359282	0.00101239	-0.00596256
3165.660121590935	3024.888904432127	4033.711326744573	0.817463	29.046598	0.25982770000000005	-0.0012759861	-0.0107709218	0.0090383102	0.0079917225	0.039472956600000005	-0.0439285329	0.0007776558	0.033472986499999996	0.0184975187	0.0170255391	0.0387895171	0.022770914399999998	0.016998273300000002	-0.0479526444	-0.0451403083	0.0214610891	0.0577352074	0.012422052099999999	-0.0504450604	-0.0420268147	0.0257807254	0.057156784800000006	0.0	0.0	0.0	0.0	0.0718478	0.75699	-0.197076	0.0358456	0.0010335	-0.0057665
3169.369956447669	3027.9863887108427	4039.7405549965306	0.902418	32.065304	0.40903965	-0.015349778799999998	0.0427118964	0.0326542448	0.0215145965	0.022256839100000002	0.0192114428	-0.0029270881	-0.033216395499999996	-0.0027758506	0.0191701178	0.0557345437	0.005092972800000001	0.016706132	-0.04829259650000001	-0.0445605824	0.0225907162	0.0575905711	0.0106266674	-0.0514612676	-0.0403087601	0.0282117751	0.0565808918	0.0	0.0	0.0	0.0	0.0718851	0.951166	-0.334215	0.0371748	0.000979463	-0.00593701
3166.8937379567897	3026.463520545173	4036.4817950773827	0.773127	27.471226	0.2567319500000001	0.0033297162	0.0061483281	0.0144205761	0.001911915	0.0329487472	-0.0242217084	-0.0045567276	0.0047945112	0.0014195357999999998	0.0047132885	0.0213639723	0.0233043931	0.0164135266	-0.0486271814	-0.0439697139	0.023710300899999998	0.0574059336	0.0088206542	-0.052407420499999996	-0.038519038	0.0305793442	0.055847826399999995	0.0	0.0	0.0	0.0	0.0688356	0.8536869999999999	-0.207154	0.0367367	0.000932414	-0.00603471
3160.893561455979	3022.273493136872	4028.2622684745256	0.83097	29.526566	0.22055335000000015	-0.0094808173	0.0412484622	0.021036111200000002	0.0288068319	0.0112803676	0.0039820895	0.0023231666	-0.0339170256	-0.0057062745	0.018234609199999998	0.0437185287	0.0317823008	0.016120465100000002	-0.0489563621	-0.0433678504	0.0248193454	0.057181423099999996	0.0070058189	-0.0532822312	-0.0366608305	0.0328781054	0.054959624900000004	0.0	0.0	0.0	0.0	0.0551723	0.920602	-0.308143	0.0372341	0.000804593	-0.00588021
3168.2107935149247	3030.6924561845867	4023.49609294364	0.993402	35.298199	0.35025285	0.005927494300000001	-0.0138118519	-0.0261257519	0.018004956399999997	0.0285104476	-0.038077731499999996	0.0025060454000000003	0.0363863834	0.026021983999999998	0.0123524394	0.0093736195	0.0347615769	0.0158269557	-0.0492801018	-0.0427551424	0.025917356699999998	0.0569171955	0.0051839766	-0.0540845088	-0.0347374413	0.0351028859	0.0539187545	0.0	0.0	0.0	0.0	0.0569318	0.7862019999999998	-0.173661	0.0362354	0.000471846	-0.00561943
3154.151417983821	3025.7767902660717	4024.9589574140255	1.24639	44.28751	0.50460305	-0.016757182199999998	0.0941907276	0.027528731	0.025729975699999998	-0.0211964786	-0.0316012735	-0.002736476	-0.0822940504	-0.031533431	0.052731952400000004	0.0391232934	0.0189876302	0.015533006499999998	-0.0495983646	-0.042131743099999994	0.027003846600000003	0.0566134344	0.0033569494	-0.0548131611	-0.0327522902	0.037248679900000005	0.0527281067	0.0	0.0	0.0	0.0	0.0623975	1.03841	-0.32052	0.0350007	0.000647003	-0.00621098
3158.6994958029936	3024.920809181638	4022.337964981077	1.210405	43.008873	0.42177174999999995	0.0083090126	-0.0331430481	-0.0380057269	-0.0084624108	-0.024833110099999996	-0.0440940617	0.0107131668	0.0463139213	-0.0031663923999999998	-0.0352122732	0.0020063326	0.0031793034	0.0152386258	-0.0499111151	-0.041497808500000004	0.0280783323	0.056270350700000006	0.0015265647	-0.0554671962	-0.0307089068	0.0393106588	0.0513909887	0.0	0.0	0.0	0.0	0.055258	0.828102	-0.130461	0.0351234	0.000658738	-0.00606011
3154.648972305784	3025.749554504294	4024.678378558325	1.079281	38.349709	0.3203715	-0.009101965699999999	0.0776949242	0.0137998079	0.0489346982	0.0089200167	-0.0446238188	-0.0084503957	-0.054129328399999996	-0.0040542668	0.0624744869	0.043403512199999994	0.0556022693	0.014943821599999999	-0.050218318600000006	-0.040853497	0.029140336	0.055888182800000005	-0.0003053469	-0.0560457237	-0.0286109241	0.041284182999999995	0.0499111151	0.0	0.0	0.0	0.0	0.0494982	0.949892	-0.275638	0.0357658	0.000578494	-0.00582986
3150.6562144032287	3021.1167514259528	4024.08045444572	0.999292	35.507481	0.12083175000000013	-0.003378615	-0.0055641802	-0.0139743907	-0.0329473262	-0.0617233598	-0.0172989193	0.0130224973	0.0037502913	-0.0381423594	-0.0480569698	0.0033951971999999996	-0.0185754436	0.014648602299999999	-0.0505199409	-0.0401989697	0.030189385699999998	0.0554671962	-0.002136953	-0.0565479562	-0.0264620721	0.043164811799999994	0.04829259650000001	0.0	0.0	0.0	0.0	0.0546068	0.9363530000000002	-0.20694	0.0356489	0.000901927	-0.00605925
3157.0646011062677	3026.151476531666	4028.249225530449	0.8954109999999998	31.816322	0.15898654999999992	-0.0044854153	0.014880623999999999	-0.0094470836	0.0484057329	0.0301552673	-0.0568244192	0.0016856051999999998	0.0153843899	0.0187728248	0.0261487144	0.0460680941	0.051770524000000005	0.0143529759	-0.0508159485	-0.0395343904	0.031225015	0.055007683099999996	-0.0039664218	-0.0569732099	-0.0242661716	0.044948313399999995	0.046539929	0.0	0.0	0.0	0.0	0.0535412	0.817988	-0.186688	0.035924	0.000832508	-0.00610081
3151.3825204800237	3022.3018961455828	4031.611036673808	0.932241	33.124981	0.2803870999999997	-0.0142294111	0.006676198299999999	0.0126282384	-0.0083002445	-0.0545331213	0.0063949337	0.0102155822	-0.0239692383	-0.048484512	-0.0367431664	0.027487948199999997	-0.0182009402	0.0140569508	-0.051106308600000004	-0.0388599252	0.0322467635	0.054509962800000006	-0.0057919236	-0.057320906	-0.0220271267	0.0466306747	0.0446579812	0.0	0.0	0.0	0.0	0.0504502	0.99386	-0.254202	0.0355979	0.0010389	-0.0059551
3167.367929304913	3025.12196473648	4039.5977629644703	1.049927	37.306671	0.3427572999999997	-0.012692680100000001	-0.0348380033	-0.000679712	0.0182079471	0.045885007400000004	-0.0130852611	0.0096040389	0.0465990474	0.026421637999999997	0.0033816269	0.0526515528	0.029830376000000002	0.0137605351	-0.0513909887	-0.038175742799999995	0.033254177	0.053974380999999995	-0.0076116324	-0.0575905711	-0.0197489184	0.048208110199999994	0.0426519808	0.0	0.0	0.0	0.0	0.0503484	0.743473	-0.185904	0.0359192	0.00109067	-0.00584876
3164.1980102062225	3030.0271254325953	4045.3946900575347	1.059344	37.641289	0.44722095	-0.015233791100000001	0.0128138088	0.0139730064	-0.0058881274	-0.0388044191	0.0580222505	0.008641726800000001	-0.040131775	-0.0204637245	-0.022568040499999997	0.0212514142	-0.0107400793	0.013463737	-0.0516699574	-0.0374820142	0.0342468077	0.053401309699999996	-0.0094237283	-0.057781838099999996	-0.0174355972	0.0496770703	0.040527500099999995	0.0	0.0	0.0	0.0	0.065893	1.01285	-0.273138	0.0365099	0.0008486229999999998	-0.00651732
